"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1939571.85219303","1281243.82743569","1328755.03552132","1406425.66386202","1209967.37462978","1390901.69326243","1273420.90546266","1461433.37852127","1478914.9025169","1861669.78645108","1683225.36656381","1472606.97535032","1662340.62785131","1653604.51686994","1384738.76937079","1368688.81597465","1295692.09793289","1643816.37220118","1268758.5890275","1398139.0094964","-28411.7538625847","-24729.2908004803","-26694.3787858659","-14062.4935351944","-18291.6990642289","-20441.3860906898","-30774.7179791249","-36376.0191821492","-29801.4208268703","-29339.764038864","-34075.0305890905","19309.6493439728","28940.8324962968","21985.8667356741","35170.8955861073","32638.260672437","38222.6886743843","46076.6443137079","53844.9609896868","49897.3271237263","73948.1539187078","85793.2697238817","120203.466519665","126314.073280774","140038.672868863","127121.643400669","134050.188641436","","","","","",
"Trinidad and Tobago","TTO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","-103.45284118652","-97.2023156738293","","","","","","","","","","","","","","","","","","1461.7950439453","119.907821655301","-1285.7689208984","-61.2869262695003","-504.5751037598","-283.392288208001","-1282.7042236328","-1152.0101318359","-2659.6148986816","-3655.2515411377","-7106.4169311523","-8010.12890625","-8960.0899963379","-11664.3865661621","-11677.021270752","-14014.7160949707","-13750.0827636719","-16936.2757263184","-17010.7530517578","-16074.0017089844","-17137.1889038086","-11687.4139099121","-10090.9642028809","-11604.3042907715","-12426.4373474121","-13206.6143188477","-13784.2626342773","","","","","",
"Tunisia","TUN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","63.62810058594","65.6849450683594","-2.77107421874985","-6.46505615234059","0.996918945309062","21.2644970703104","14.75534423828","11.576289062501","26.5762963867201","36.1389697265608","60.8441162109393","67.2870458984398","60.410083007811","86.1489501952988","97.9121093750018","103.593212890598","94.6089843749983","62.3556884765999","151.400000000002","169.7620117187","-855.8273925781","-647.852050781299","-806.633300781299","-87.5920410155995","-62.1296386719005","-27.1770019530995","23.333984375","57.966796875","63.9331054686991","18.5502929686991","106.9401855469","12.1499023436991","352.996582031199","711.8312988281","475.8576660156","198.4987792969","423.9597167969","184.340332031199","54.8671875","715.398925781199","2346.1333007812","2060.3598632812","1949.2158203125","2054.3046875","2532.955078125","1501.8876953125","704.0354003906","","","","","",
"Turkiye","TUR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","58.8705078125095","413.887875","627.379067968697","818.564992187497","911.323437500007","1246.1400390625","1480.23925781249","1860.7052734375","1727.0314453125","1711.12656250001","1828.02304687501","1757.94531249999","1796.66035156248","1840.53476562501","2280.54960937499","2686.67480468701","3030.76992187499","-5313.51582031299","3388.278515625","3634.316015625","-9007.396484375","-6664.8984375","-4798.931640625","-6194.109375","-6884.669921875","-7198.55078125","-6156.900390625","-8195.083984375","-10149.0703125","-8741.845703125","-8875.390625","-7169.90625","-7349.859375","-7353.4375","-8378.52734375","-8514.990234375","-8049.654296875","-6074.3046875","-9704.875","-4238.94921875","-6206.92578125","-3349.8984375","-2793.73828125","741.62109375","2303.6953125","8754.02734375","13047.26171875","","","","","",
"Tuvalu","TUV","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-1.11022302462516E-16","5.55111512312578E-17","2.77555756156289E-16","3.33066907387547E-16","5.55111512312578E-17","-1.66533453693773E-16","2.77555756156289E-16","-3.33066907387547E-16","-5.55111512312578E-17","-1.66533453693773E-16","-2.22044604925031E-16","2.22044604925031E-16","-3.33066907387547E-16","-5.55111512312578E-17","0","-1.11022302462516E-16","-2.22044604925031E-16","1.11022302462516E-16","0","0","9.5138","9.508335","9.504052","9.500597","9.497352","9.493897","9.490079","9.486051","9.481979","9.478112","9.474653","9.471562","9.468775","9.466198","9.463774","9.461451","9.459077","9.456727","9.454367","9.45457181225913","9.4207837847271","9.39978558780258","9.38115467497733","","","","","","","","","",
"Tanzania","TZA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","49728.8946203613","29905.3914123535","31699.6365838623","33620.7372955322","29673.9644940186","34467.7505871582","30677.2875726318","35002.3908123779","36855.015604248","47913.2784002686","40399.4812713623","35678.0572180176","40066.0747802734","40345.5653778076","32230.9636804199","32542.8377081299","30171.8856201172","40639.0914953613","29643.7407940674","32769.4787896729","-126.77001953125","-253.445327758789","-107.248733520508","-200.989822387703","-181.031112670898","-98.9459838867188","-262.051544189453","-204.295349121094","20.6543579101563","25.6316528320313","75.2683715820313","48.9503326416016","27.9198608398438","26.0316009521484","862.505218505859","206.274780273438","231.446838378906","249.805999755859","155.154357910156","267.089294433594","734.608734130859","836.901184082031","1396.16882324219","2164.91375732422","1943.81146240234","2645.75817871094","1758.43963623047","","","","","",
"Uganda","UGA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","201.41779598999","1001.93019961548","1820.01090672302","2631.74780262756","3450.00800132752","4249.16489775848","4934.46703825378","5729.91792210388","6501.43406506348","7343.7171325531","8151.55714082337","8706.65776443481","9595.83339918518","10395.3785157471","11177.5462509308","11978.3894980011","12787.0647554932","13469.0307303162","14405.9624979095","15145.8050200195","-711.060344696041","-1028.85322952271","-1044.05938339233","-1142.50833892822","-1591.98440170288","-1453.93976211548","-1370.17435455322","-1737.36113739014","-1397.06323242188","-1495.22845458984","-1358.08422851563","-1507.43548583984","-1287.24954223633","-1513.7784576416","-1401.94244384766","-966.477905273441","-594.873565673828","-516.91644287109","-674.828430175781","-294.063873291023","-235.348876953132","-174.731048583977","-575.601287841797","-308.24658203125","-8.73410034179688","64.6686706542969","680.507171630859","","","","","",
"Ukraine","UKR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-33452.373046875","-33512.943359375","-47315.849609375","-69208.0078125","-87670.705078125","-77367.2929687501","-107738.494140625","-105162.6953125","-183668.59375","-185711.390625","-209674.203125","-181843.0078125","-191673.09765625","-202916.703125","-207373.69921875","-197218.3984375","-225978.09765625","-258844.1015625","-258921.00390625","-263710.1015625","-98459.76953125","-84994.578125","-71631.1953125","-64685.05078125","-50844.8671875","-61200.2578125","-47519.169921875","-50453.14453125","-52194.8359375","-54931.693359375","-60389.943359375","-55835.62109375","-52989.3125","-49573.359375","-53421.69140625","-56773.458984375","-50477.697265625","-50236.904296875","-44711.7109375","-33786.01171875","-38819.74609375","-39023.62109375","-36405.84375","-35806.951171875","-29806.171875","-24262.494140625","-31170.07421875","","","","","",
"Upper middle income","UMC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1578796.30479398","1257819.90460226","1477156.0632839","1336706.53709327","1334279.66182048","1447204.03172263","1615052.36797928","1431054.68751157","1548064.9987764","1609548.57106728","1677436.04411394","1547373.12441435","1619565.83627206","1682446.10494909","1424686.72621345","1435404.1816942","1522224.43001611","1572865.63884575","1594935.40990218","1587587.9084821","-395903.472689715","-373006.845017324","-326130.343336998","-398115.116724506","-447935.886271333","-467172.408318623","-440112.33802835","-433962.025869401","-403007.091512424","-436994.925521529","-468988.308513906","-385679.81114951","-396000.469607644","-476609.478367387","-453632.276803073","-444863.526003287","-479197.146823847","-563939.6260062","-460487.41514703","-465667.292508607","-388325.821606025","-387222.501597307","-242111.6082833","-257637.170272794","-397506.39597961","-398858.37893075","-349400.365431891","","","","","",
"Uruguay","URY","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-42.9409472656271","-18.9009545898398","-2.93953247070112","31.4631811523377","52.4178784179685","73.6915319824166","98.0892346191422","141.688165283202","201.004989013671","234.989370117191","252.197290039057","266.531241455077","289.990939941411","298.372393188481","320.082888183589","336.38170471191","350.684822387702","13.6039703369079","394.987141723632","418.122103271481","24.9209289550781","23.8110046386719","1.94967651367188","-25.7052612304688","34.111740112301","42.5525817871094","21.2196655273401","80.5590209960901","117.82135009766","131.954315185551","191.751922607422","125.95371627808","117.541790008541","139.307216644291","-2.52578735351926","186.415130615231","216.35345458984","239.8076171875","296.353302001949","91.4640502929688","136.189483642578","209.601318359371","1113.52947998047","1048.9133605957","1068.07833862305","974.18609619141","861.986541748051","","","","","",
"United States","USA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-90110.50625","92014.9262500001","90579.74375","92328.6799999999","104390.4","89818.8262499999","112316.15","129745.09375","136714.603125","143937.09375","134115.6","140749.003125","130211.3","157170.5","154457.896875","159184.096875","154790.196875","-2819.19687499979","196775.403125","160964.003125","-11271","-15758.5","-12788.203125","-7607.09375","-11868.203125","5925.40625","14821.09375","118950.90625","148570","141874.203125","109549.90625","118677.59375","38003.59375","26838.90625","58947.296875","64437.90625","90576.796875","102610.5","109824.09375","114027.5","85723","2913.90625","-1686.90625","64461.453125","3348.703125","29416.03125","37873.390625","","","","","",
"Uzbekistan","UZB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","10730.9549661719","10773.7446497656","11063.6228710937","11880.4931985937","12653.2515661719","-26476.8523400781","-23020.63795375","-23951.1441197656","-24903.6279260156","-27366.8221154688","-36652.2061975","-39211.2084264063","-41002.7363560938","-42906.5630334375","-45199.8075963281","-48026.1937154688","-49837.060637969","-52134.9556575","-52732.73612625","-53928.575384063","-4883.14135742201","-7467.44238281299","-4994.91503906299","-4386.68652343799","-5940.820068359","-4733.578125","-5059.295410156","-5589.912597656","-4781.513183594","-4783.264160156","1654.095214844","1046.559082031","-1762.485839844","-3772.94238281299","2010.96484375","69.529296875","3310.33300781201","-756.75390625","5443.33886718701","7072.90917968701","16562.291992187","11367.249023437","-4120.420410156","9410.620605469","553.456542968997","-4999.428222656","-867.338378906003","","","","","",
"St. Vincent and the Grenadines","VCT","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-13.1528599588394","-13.084024479866","-13.4761905256271","-15.0315681444168","-16.1281278848648","-20.7636494157791","-22.0155499268532","-21.5153896939278","-23.5476742981911","-22.3284285728455","-33.5315688998222","-8.56700411958691","-4.451603231144","8.6975328722954","-3.40758736867899","-17.8719254369736","-32.3206670866013","-51.187844534874","-48.127627676773","-45.014790348721","-58.817132651806","-56.259381175041","-27.704515874386","-11.495383441448","-41.373023986816","-26.474725961685","-29.14430642128","-22.322407782078","-31.231063127518","-40.187965035439","-80.893962562084","-39.157091796398","-11.378661036491","-17.650373160839","-11.671893417835","-6.61299431323999","-6.02659386396402","28.435686588287","-51.082286119461","711.589667797089","-45.13686645031","-75.909534394741","92.576219916344","-118.148963093758","-53.257182717323","-137.021352052689","-92.413748562336","","","","","",
"Venezuela, RB","VEN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","34608.8099121094","24685.7248730469","29929.6320117187","25357.2997070312","27282.7565820312","30764.7598730469","35420.0572753906","27889.0119628906","33623.4091796875","36030.9438476562","38924.7635742187","35799.4815429687","37555.9006835937","38649.8430664062","31687.7360351562","33760.81328125","35775.0225585937","43895.3225585937","36974.3559570312","37915.026953125","-521.525390625","-571.052734375","-1430.702636719","-3157.670410156","-4119.73339843799","-7634.09277343799","-1540.07910156299","-2200.162109375","-11539.667480469","-1417.14160156299","-2911.48095703099","-5634.63183593799","8445.65185546901","6620.318359375","4219.783203125","253.805664062005","-10356.087402344","9084.841796875","-13869.219238281","-12075.395019531","-16960.187011719","3653.55078125","-4614.71484375","9603.80126953099","10413.089355469","2715.8203125","-5114.25927734401","","","","","",
