"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uganda","UGA","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","101666497.830771","119569404.015121","122404142.412359","145888156.553908","198338327.768829","219728480.513492","225421252.205882","266263187.91384","226442396.307436","235751270.114643","143024654.395211","143083254.759964","206118697.910506","196889363.06241","328488170.722919","328937114.166235","363520033.862053","544816736.093742","549151268.463488","440791150.019609","353974267.681987","276012558.101421","234091652.974009","257394059.085002","243579056.019313","366686457.64418","413724497.918264","426556340.651048","430969551.379031","395981949.678667","408116738.82129","376689987.567081","394908978.764266","425953179.444689","520992948.83685","593950371.45596","670553267.955862","865614482.582911","1191483135.09188","2376383282.78323","2984126511.98005","3651119762.80303","4419005891.78832","4302358958.98239","4296581107.86345","3664532103.53903","2977923376.23224","2688724084.62944","2426511796.07203","2519671375.36192","2295087603.53159","",
"Ukraine","UKR","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10892873846.282","","14144871439.0059","11837766780.9847","9795802149.36369","9692150237.112","8902324309.60517","9725356746.46535","8200218749.26844","6277092126.60047","5700510923.89031","6834599419.31834","7706697439.08027","9347546455.68794","11277179068.2198","13450476559.23","16085995618.3643","20270046906.4105","24308959447.1536","19184111314.9257","20195912124.1471","22749033473.9808","23365077787.6773","25069004242.5755","16557898318.7558","11304091917.719","12270280012.9755","13518463208.9762","15866430376.9028","19040042228.0314","20367199302.6413","",
"Upper middle income","UMC","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","126318495.448803","172584908.188375","142966814.018793","251013227.832674","257341917.956719","221458620.585411","238931158.176197","299293881.494071","382483692.054151","588999465.081795","929859641.375935","1123092590.23928","1089052136.0744","683647107.458397","629378690.391711","595657296.592822","642213085.850383","719432325.245661","823609795.336247","851704378.089043","975702037.151631","1139611075.82059","1228510080.43403","1440294260.44122","1600787159.67559","1841602510.59558","1899937083.22925","2253545128.86082","2405496455.68291","2439823812.8509","2415383355.44396","2270804172.77651","1568025709.1907","1366769880.8786","1491991583.19212","1818342942.62118","2015763922.84395","2354720206.26764","3086949193.6786","3508093599.14536","4534539114.71206","5758049332.82361","6722280035.97504","7844719668.36154","7938117489.4231","7576842110.36432","8488602085.97737","9580537843.17961","9996524194.41571","9349314700.90436","8266854298.59501","",
"United States","USA","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","135923484074.659","148146496268.977","160411246981.852","177467075465.124","205286145545.635","236276425652.869","258646744930.63","287333013895.544","324409766454.352","372615966097.812","427075154234.436","485423422299.825","528806116099.209","561877606252.244","594550182007.28","639529253841.881","689668903408.087","729937488395.123","777090867735.699","839329334496.2","892354758648.635","937599267650.761","968688598188.714","1018687263257.58","1069418827649.46","1122416728296.08","1174851490809","1239678698544","1309329893598","1398763766241","1518455797900","1602242520880","1653560235510","1725615831900","1819263732820","1965098924100","2121728138040","2256817220050","2347684588620","2358688795200","2383145823000","2458647427850","2567441616480","2674341757920","2806896106000","2910421841600","2987852955230","3121414799100","3285055862720","3439992369800","3576987358450","",
"Uzbekistan","UZB","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1186452755.13199","526333037.782006","614252858.332748","544878659.124661","658926974.793657","744864700.040686","811898781.979817","988807197.449388","1120694443.92325","1299416910.77837","1137206817.17524","930400260.736417","797602727.757867","834745497.809066","988910408.847758","1176450045.85752","1495095312.47508","1812127219.05656","2537048785.51709","2949856734.31731","4788364681.17752","5616197339.95159","6311431609.14042","7073604313.23632","8163721922.34838","8860268190.10557","9417004172.5615","6792983978.23672","5822764063.74743","7480109693.15625","7793255892.95381","",
"St. Vincent and the Grenadines","VCT","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","1478055.37677154","960361.928145525","1033152.4326591","1272429.92384946","1570051.89566864","1729368.90482225","1423456.74533805","2155883.54706981","2398179.64341859","2745259.62332391","3317868.04771345","3963085.55918784","4190042.19906429","4245061.12102969","4503543.75941587","5191933.54059588","5469489.30114664","5866909.07374887","6319353.21214601","7097555.33363683","8558348.5919691","8255658.38538762","8323828.40388831","9240716.69755814","9574471.4452264","10033029.6023079","10843832.7272975","12016381.995574","14215590.7936535","16251489.4387826","13660981.5883469","19071345.3513903","21189556.1041923","23370475.0523822","28113256.7025602","32124331.7196135","38299024.5665181","52664596.6315795","62426012.8459698","76875623.3418099","101844099.657145","120727821.116404","133045173.980054","137036579.571522","134747171.772989","124043171.077334","134412893.886181","138542581.551661","141478566.354754","144123365.813811","141356874.676242","",
"Venezuela, RB","VEN","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","1091358187.18606","1338154196.6759","1509604009.31693","1774970657.86915","2272798347.62336","2697736797.43109","3317955514.86219","4381852482.99201","5602560285.55764","7057116509.27121","8940813007.93662","10361701199.5258","11682622688.4092","11953313838.8563","10378921686.8284","10948563004.2293","11591057148.6487","9058090303.48287","11070879600.7104","8532730119.07152","8815100885.69183","9237612133.55519","9435859768.82608","10460703963.6065","10919788604.5282","13858907013.7358","12883303250.8763","15343084227.191","18095272834.6889","19337221076.1726","19174293214.2008","21477864764.7313","17171412450.6063","15900823803.8923","16564675318.0087","18060641330.127","21383276394.1737","27566328995.9003","39411056100.1956","57781948976.4351","70531528773.8775","61045383915.9023","79802025076.271","82674126844.8602","117242341834.2","","","","","","","",
"British Virgin Islands","VGB","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","452896745.72852","859587833.053709","1212857860.16249","843341912.584565","219675666.483733","222018168.136801","314222549.655134","306958320.485697","391129579.416266","504063480.698833","670909874.42094","812037450.145675","977009197.95769","1159519676.10899","1518068275.6175","1942951952.37986","2471175959.82183","3111302587.63483","4188688064.95002","5658179781.81083","7994580235.18827","9993984106.89704","11681077813.5432","15690286973.4827","18082867394.3879","18908394096.8074","21664199416.482","23909844392.2307","25204020867.764","26045883288.7008","26057152985.9485","27692935309.8899","29349872647.3842","32612057357.3502","35833686175.3853","37216582567.0038","",
"Vanuatu","VUT","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","8107245.48911155","8903026.95488312","8333692.07054983","8381167.07100368","7638138.21452276","9371674.86947132","9332820.59887284","9124349.05852107","10895271.1253419","12291898.8011191","12520010.3489261","13923839.3307832","16509327.5123385","17043401.5074684","15964896.5186384","18682802.1886423","21240181.6850517","22243057.6152705","23122698.2111349","22248220.7876433","22483329.7419301","23166240.1250251","21036122.9973044","21081521.836821","26174860.7037571","31003867.7471452","33674295.9509485","36025393.4648878","42909149.7654743","47800716.5980136","51977206.5120517","61871597.1554815","69435385.537627","60813140.1057079","61824362.1465528","62875337.131587","60301668.9613284","64785002.7669811","75965498.0924533","78805120.9377667","79771247.937859","83106849.7024278","",
"World","WLD","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","10806741.8625335","9971031.52559176","9739248.35429408","9147967.06469232","9700493.08218631","10738357.5960736","12764038.179388","11826989.6657016","12040262.2068881","11971441.8350458","12635617.2954808","12748637.3194674","20920794.595966","23271657.9030695","25825581.0148723","28540370.135868","28460615.8558963","27498265.2047867","27933646.9441927","29746152.3705954","31661390.1390119","39102661.3545074","48363428.124931","53223027.8522748","56616222.2629196","58631263.4021989","62052414.2872123","57238207.517497","68621701.6423921","73126059.2241872","72701525.7009275","74836590.0992529","75242298.0040582","81045879.0226945","81220785.7577603","81609042.0669027","77208236.428979","80565883.4495914","80604905.3794963","",
"Kosovo","XKX","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","517536310.343075","515160440.000325","563652584.748365","674607036.640395","659694497.749248","722492861.646085","768142688.537158","692508823.062781","734842726.893242","796211653.330177","884414416.718466","879638719.684761","914858021.845111","",
"Yemen, Rep.","YEM","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","349174728.708493","368404298.971413","384140813.979774","314291193.174331","238632848.726639","231838284.965035","300789945.125622","354864904.678182","330487482.321019","402609679.986782","510458402.126955","511459785.489755","546925694.124629","615528332.732708","941102555.75398","967533827.589612","1153659382.76426","1367225523.56401","1780996356.83168","1556714291.71639","1803033756.52208","1285487537.17259","1741317089.88789","1867879403.61643","1905967231.7745","1973631359.92922","1454957478.67243","1227078084.46751","919218315.211794","","","",
